,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
207,GENMaLd4LVIozOFrADz4tQ,Madoros,90006,34.0529,-118.2961,NA,1.0,0
208,g3xxu6evQTvRfvYUBS7IHA,Winchell's Donuts,90006,34.04249,-118.30864,$,3.0,0
209,j9XwkEXSKSTP4p0fKYlWew,Mi Pequeno Pulgarcito,90006,34.049911,-118.29209,NA,3.0,0
210,Czr5nZqlvF-9Xr9YhActKg,jo gae chun kook,90006,34.0514143,-118.3089225,NA,1.0,0
211,5wl8v9xW89uNBK_QlUVxHQ,L.A. Omagari,90006,34.05549,-118.30943,NA,4.0,0
212,ZiHMlsGUV9lFd8VIJkCVpg,Subway,90006,34.0420213,-118.3089488,$,4.0,0
213,43R1O_JMZkmLywxQZq0DcA,Subway,90006,34.0434434337948,-118.283752240241,$,2.5,0
214,Ssxh5pMQpoZBaq5qwPfiSA,Rincon Taurino,90006,34.0512347,-118.2832653,$,3.0,0
215,Iz2mRSVuatQfi-AdFZ1fJA,Hanaro Health Land,90006,34.0521202087402,-118.308471679688,NA,3.0,0
216,h7Qkncv1jzGRSJWyWxSiTA,Kyedong Fried Chicken,90006,34.05514,-118.30866,NA,1.0,0
