,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
26,QpPx-wJwM77XjbtjGcq8CA,Ameci Pizza,91320,34.183535,-118.9129818,$$,4.0,1.0
27,baUNP1Dc-tKt-eKn-6kHqw,Jersey Mike's Subs,91320,34.1837656,-118.9155743,$$,4.0,1.0
28,osy2_5YwAWhg5vD8Ca5dSQ,Ranch Hand BBQ,91320,34.1922759698899,-118.937897086144,$$,4.0,1.0
29,RK70GLYGEOYlhuHTKdZYZA,Domino's Pizza,91320,34.183249,-118.929044,$,2.5,1.0
30,GmItZBF71wSXnHldb30NRg,In-N-Out Burger,91320,34.1836322,-118.9144913,$,4.0,1.0
31,ArKLDTvm8jlBajejga9NEA,Chili's,91320,34.183666,-118.916755,$$,2.5,1.0
0,Xbij7_QgGM99m49YscEJow,Sesame Inn,91320,34.17563,-118.94769,$$,4.5,0.0
1,flTznT-dUMC5Om4kLAYSxg,The Local Table,91320,34.1724373565486,-118.976301625371,$$,4.0,0.0
2,4QqFKbGBUbg5Zlno5a51vw,Tara's Himalayan Cuisine,91320,34.1815796,-118.9532946,$$,4.5,0.0
3,_rWYUxwnsLC6T4CYgXGQvQ,Love Pho Cafe,91320,34.1814749259119,-118.924278709289,$$,4.5,0.0
4,kB2RW5MWFKQZD3FFBAW2Jw,Edelweiss German Bierhaus,91320,34.1818273047605,-118.924920857232,NA,4.0,0.0
5,C46Gli2TS90-mQBeYUm8WA,Yama San,91320,34.1731399,-118.97597,$$,4.5,0.0
6,G3uY-zP4YWSzY5lcH2i-gQ,The Sandwich Spot,91320,34.182357,-118.923757,$,4.5,0.0
7,bnClpnVYhef3t5OnRE5dYA,Holdren's Steaks & Seafood,91320,34.18349,-118.91794,$$$,4.0,0.0
8,-WZQnyRpPWtM40RVQ6xd8Q,Stella's Gourmet Restaurant,91320,34.1826416552067,-118.92835713923,$$,4.5,0.0
9,E-rbYNL37TSUs251qPSUew,Patron Mexican Bar & Grill,91320,34.1833045586168,-118.91591437161,$$,4.0,0.0
10,UINiuD6AtJP9M0SngXs9kQ,Mama's Hummus,91320,34.1885564,-118.9409243,$$,4.5,0.0
11,S7NsIYhub0s_XTcQto3qSA,3 Amigos Restaurant,91320,34.1806303460481,-118.953654494347,$,4.5,0.0
12,UYik2CFnWYJ4FUBbsDg1Og,Country Harvest Restaurant,91320,34.1758103,-118.9467946,$$,4.0,0.0
13,UYzpbSV0hra2Ft5TlPTpCQ,Bottle and Pint,91320,34.1837997,-118.9169617,$$,4.5,0.0
14,j1vnwG0loGKQiYeu97LZbQ,Ali Baba's Kitchen,91320,34.1824637,-118.9250601,$$,4.0,0.0
15,9so-YYhUtgiHOYTLH64P_g,Tasty Shanghai,91320,34.1832157665956,-118.929468528845,$$,4.0,0.0
16,MolBOCz7xdtM63iCWKNrpw,Sumo Japanese Restaurant,91320,34.18349,-118.91794,$$,4.0,0.0
17,ojp6gGYMiMb3L1AY7pKciQ,Mandarin Bistro,91320,34.170873,-118.956485,$$,4.0,0.0
18,osy2_5YwAWhg5vD8Ca5dSQ,Ranch Hand BBQ,91320,34.1922759698899,-118.937897086144,$$,4.0,0.0
19,i7FduXOgah-SRCTmuDesPA,Side Street Cafe,91320,34.192424087432,-118.9291673813,$$,4.0,0.0
20,xjGBNoI1MP0v1JMlC_Mtkw,Dong Ting Spring,91320,34.1867957944534,-118.909573130562,$$,4.0,0.0
21,ThBVaVn9163jWtXKHY3aKA,Habanero Mexican Grill,91320,34.1871974,-118.910925,$$,4.0,0.0
22,m5kxTwMVrYMeK-EXcmDlkw,Boney Mountain Tavern,91320,34.18777,-118.94128,$$,4.0,0.0
23,KtZYQHe5Psb0uqXgxRpWgg,Brendan's Irish Pub & Restaurant,91320,34.186524,-118.911232,$$,4.0,0.0
24,3l3C_AISexMmUsKgKdZsNQ,Roma Italian Deli & Restaurant,91320,34.1816558,-118.9263659,$$,4.0,0.0
25,47nYf7UD8pZAXF8eRAvS8Q,The Village Trader Market,91320,34.1721805746567,-118.976447277068,$,5.0,0.0
26,6rW5JxYA35Dxjnid7pKMvw,Saffron Indian Cuisine & Bar,91320,34.1869279262908,-118.912334590997,$$,4.0,0.0
27,BitRpiAbKaRKA9kQlVsZFw,El Sancho Loco Taqueria,91320,34.181831,-118.9262473,$,4.0,0.0
28,EA-v7lLuTMkE4ro_X5TmQQ,Exotic Thai Cafe,91320,34.183505,-118.921413,$$,3.5,0.0
29,xBB7Blj7lxtNxpgaPClryw,Sharky's Woodfired Mexican Grill,91320,34.183525,-118.921521,$,4.0,0.0
30,f0khMAtxL0E95gP5gXw8sg,Spumoni Italian Cafe & Pizzeria,91320,34.18349,-118.917945,$$,4.0,0.0
31,xWur04LjtgzIKw51_08csg,Sushi Yusho,91320,34.1831535,-118.928014,$$,4.0,0.0
32,kPGcxWYy2M2_6eEgQQ7thA,Sushi Oaks,91320,34.1818377,-118.925174,$$,4.0,0.0
33,RLpsdnT0oTN79Qf21U3oFg,Tony's New York Pizza,91320,34.1759164,-118.9464805,$,3.5,0.0
34,0j3Ya_Gu6amhhrxJ4zzidA,Mercado Guadalajara,91320,34.186085,-118.929062,$,4.5,0.0
35,Ax5uf47NcY0Eylh54pGj1Q,MOD Pizza,91320,34.1923245526473,-118.937793943317,$,4.5,0.0
36,sQ0nSwHN9RbFwefupIbr-w,The Alamo Bar & Grill,91320,34.18246,-118.92881,$$,3.0,0.0
37,o6iuvESio6G6_Wh6AObSOw,Presto Pasta,91320,34.1923959,-118.9370765,$,4.0,0.0
38,YIm_ixANtZiNeeQjex9xEg,Tomodachi,91320,34.1884784097391,-118.941677670192,$$,3.5,0.0
39,GmItZBF71wSXnHldb30NRg,In-N-Out Burger,91320,34.1836322,-118.9144913,$,4.0,0.0
40,O95ggpRfyodoGZWGhQ5Paw,Islands Restaurant,91320,34.191336792507,-118.93800781174,$$,3.5,0.0
41,JjJCB_hPr_EEJ1v7lpDJEA,Cronies Sports Grill,91320,34.1838,-118.91479,$$,4.0,0.0
42,n238FV27dAR4_lwSWGvBUA,BeanoVino,91320,34.1728842936266,-118.975773109985,$,4.5,0.0
43,PgjrWsxeoZVBp3p5JembfQ,Daphne's,91320,34.19214,-118.93768,$,4.0,0.0
44,M508SubxBZBsuFX5M6IrHA,Red Wok,91320,34.1823732,-118.9282823,$$,3.5,0.0
45,QpPx-wJwM77XjbtjGcq8CA,Ameci Pizza,91320,34.183535,-118.9129818,$$,4.0,0.0
46,PESnFT_eHKmP2GUG9tG5EQ,Hunan Yuan,91320,34.181985,-118.924946,$$,3.5,0.0
47,MhtsDzEDfkZBy67pc_d2iQ,The Habit Burger Grill,91320,34.19225,-118.93709,$,3.5,0.0
48,eFF0Utmgl8SlPY_7VF1I-g,The Flame Broiler,91320,34.1923505325323,-118.936991524535,$,3.5,0.0
49,ArKLDTvm8jlBajejga9NEA,Chili's,91320,34.183666,-118.916755,$$,2.5,0.0
50,fc02tFWK3fDdfrobh15BZQ,Caffe Aroma,91320,34.1817546831134,-118.923923783004,$,4.0,0.0
51,w8ForUiUSL--nrygz1-YmA,Pickles Deli  & Restaurant,91320,34.183678,-118.9218656,$$,3.5,0.0
52,Y8S-MIZ-2-eKJYLDKOu-6g,Old New York Deli & Bakery Co,91320,34.189613749544,-118.934647442712,$,3.0,0.0
53,v882EPbCSCUl6n1dMsmQxQ,Judy's Donuts,91320,34.1827179,-118.9283024,$,4.5,0.0
54,yAHkv680RI6X6qpUvLScKQ,Taco Bell,91320,34.1892168574232,-118.94129439038,$,3.0,0.0
55,CvpUDXjmjGkjty0M1G4_Cg,D Mongeon's Deli & Catering,91320,34.1940117,-118.9237213,$,4.0,0.0
56,hM7M-Qv8CSUa9HTrygVZJw,Chipotle Mexican Grill,91320,34.191318,-118.937683,$,3.5,0.0
57,72ifM2GzH0oJYiDG5HP4gA,Jersey Mike's Subs,91320,34.1883379378293,-118.941124181215,$$,4.0,0.0
58,Y9e0I4CyLcI5lnN3SvTKXw,Panda Express,91320,34.189692,-118.933713,$,2.5,0.0
59,kuJ01i3eoa6oLG1gzPakgg,Jimmy John's,91320,34.1866719069766,-118.909323860902,$$,3.0,0.0
60,m_-6ogqvE_cBd9cQke86SQ,Del Taco,91320,34.1877251,-118.9114761,$,2.0,0.0
61,XXad7sTlrJifHn9HxRhaFQ,Carl's Jr.,91320,34.17114,-118.95579,$,2.0,0.0
62,zn9HqQaJ31WpvoqfJkEn8g,Amgen Terrace Cafe,91320,34.19201,-118.91968,$,3.0,0.0
63,DtgDhFzegFwZWLukpGOceQ,McDonald's,91320,34.1880985902205,-118.940613740974,$,2.0,0.0
64,baUNP1Dc-tKt-eKn-6kHqw,Jersey Mike's Subs,91320,34.1837656,-118.9155743,$$,4.0,0.0
65,OnlZuja4JAEYJszf-LY-mA,Pizza Hut,91320,34.171531067854,-118.955786695594,$$,2.0,0.0
66,TM0MQExgkEW1SFUg6KZU_Q,Denny's,91320,34.18947,-118.93653,$$,3.0,0.0
67,5NNBnqS6wvHl55q8cSqrDw,IHOP,91320,34.18278,-118.9276,$$,2.5,0.0
68,39MRAPtl4hN2x2kse0yPmg,El Pollo Loco,91320,34.1902084350586,-118.936347961426,$,2.0,0.0
69,RK70GLYGEOYlhuHTKdZYZA,Domino's Pizza,91320,34.183249,-118.929044,$,2.5,0.0
70,kcT6QbDCcIjLatZfZBnT9Q,Subway,91320,34.1700651,-118.9555845,$,2.5,0.0
71,0EEjPNvwh4Jmt0BNdIN0kg,Subway,91320,34.1922492980957,-118.93709564209,$,2.0,0.0
72,b9CFm9ZsI85qjZ25fLXYRQ,El Sancho Loco,91320,34.1918106079102,-118.934875488281,NA,3.0,0.0
73,fmr1aSDP3yMWxahuD_JDWw,Days Inn of Thousand Oaks,91320,34.1826515197754,-118.909439086914,NA,1.0,0.0
0,2NLeqV_MBkb2pkxrFnUWVA,Roots,92093,32.87878,-117.242549,$,4.0,1.0
1,WtcjwSn_Fx_o7KwsqOpzkA,UCSD Farmer's Market,92093,32.880065,-117.234013,$,4.0,1.0
2,zxgq_w9H65cy-V_GQDK5qg,UCSD Food Cooperative,92093,32.882479,-117.234828,$,4.0,1.0
3,RkI4ePwxDqgtML9TTz45JQ,Rubio's,92093,32.879873,-117.236403,$,3.5,1.0
4,kaBQUkLEJawbt0TAdpOx9A,Seed + Sprout,92093,32.8771649662756,-117.237356698791,$,3.0,1.0
5,Hp3hFrjuu4nHz5sNkgbZbA,Pines,92093,32.8788592412556,-117.242539380197,$,3.5,1.0
6,Vqko4bijQ7XfjMm1RfdzDw,Lemongrass Plates,92093,32.8797724804113,-117.236470734128,$,3.0,1.0
0,P5AzGdkoI9WlGL_bW6rtcw,Blue Pepper Asian Cuisine,92093,32.8773,-117.240338,NA,3.5,0.0
1,OHxkMraPMdM5egHYEh1bSQ,Sixty-Four North,92093,32.8749693746369,-117.242231214482,$$,4.0,0.0
2,Vqko4bijQ7XfjMm1RfdzDw,Lemongrass Plates,92093,32.8797724804113,-117.236470734128,$,3.0,0.0
3,sv277PtwTG54M9Mh3q6TlQ,James Place,92093,32.8716502221972,-117.240870147943,$$,3.5,0.0
4,2NLeqV_MBkb2pkxrFnUWVA,Roots,92093,32.87878,-117.242549,$,4.0,0.0
5,kaBQUkLEJawbt0TAdpOx9A,Seed + Sprout,92093,32.8771649662756,-117.237356698791,$,3.0,0.0
6,-XVj5RAklZzdURR0Tx_-Gg,By The Beach Caribbean Cuisine,92093,32.8771649662756,-117.237356698791,NA,4.5,0.0
7,eTSlzBHazNfQ24tAkUsR_A,Taco Villa,92093,32.87693,-117.23654,$,3.5,0.0
8,b5_lEM30vD0RLXB1pHI3fg,Croutons Restaurant,92093,32.8785000271,-117.235819548368,$,3.5,0.0
9,BKI9lC-Mn2W7TtjEInsaLA,Santorini Island Grill,92093,32.8799576095078,-117.236031123704,$,3.5,0.0
10,9WeUsbK60C4dMceUHfDolQ,Oceanview Terrace,92093,32.8830648745255,-117.24294094247,$,3.5,0.0
11,YOknlHsf3Z2hKO9Uk7w_3g,The Ida and Cecil Green Faculty Club,92093,32.8791957907917,-117.239782847464,$$,4.0,0.0
12,qnH_8XayoYj-1okCCwyK3g,Zanzibar Cafe,92093,32.8799444627677,-117.236101117722,$$,4.0,0.0
13,bqeheUxo7VIiCkPczIkKcg,Price Center,92093,32.8797778029667,-117.236973430268,$,3.5,0.0
14,Hp3hFrjuu4nHz5sNkgbZbA,Pines,92093,32.8788592412556,-117.242539380197,$,3.5,0.0
15,t-hVd2gazf0rEnnD_NPsmg,The Bistro At the Strand,92093,32.8879403843998,-117.242036278743,$$,3.5,0.0
16,2kT0_55c0Ybj6W_JEzWySA,64 Degrees,92093,32.8747176076786,-117.242000380071,$,3.0,0.0
17,ou0vKXhcA6SlOUS4Io3LpQ,Bombay Coast Indian Tandoor & Curry Express,92093,32.8800061472839,-117.236067652702,$,2.5,0.0
18,2s29QnMGTqG6Tt4cBB-XMw,Home Plate Sports Cafe,92093,32.8856599357221,-117.240527538131,$$,3.0,0.0
19,V9A3CdalNm9EB8ei_pZEaA,Burger King,92093,32.879415,-117.236924,$,2.0,0.0
20,RkI4ePwxDqgtML9TTz45JQ,Rubio's,92093,32.879873,-117.236403,$,3.5,0.0
21,tJ14WtRSonB4Xo7Nl5YOEA,The Che Cafe Collective,92093,32.8728966,-117.2393514,$,4.0,0.0
22,epTndncA37O9e28RshIU4A,Canyon Vista,92093,32.8839482756083,-117.233329260271,$,2.0,0.0
23,Rk7ktD5511RCkO_BDn7_Sg,Goody's Place and Market,92093,32.8829106015914,-117.240448666148,$,3.5,0.0
24,u6ICFIKz8UlUYuXDVH2McQ,Panda Express,92093,32.879626786102,-117.23655820469,$,2.5,0.0
25,736PTtBYadJWFXVAa1V5-Q,Subway,92093,32.8751747,-117.2358896,$,3.0,0.0
26,usUxs24AHdtv3hYz7iH-SQ,Club Med,92093,32.8752761987929,-117.235175554492,$,3.0,0.0
27,Ci-Lqfacr2OHg6OwHEloSg,Cafe Ventanas,92093,32.8860731249714,-117.242757488825,$,3.0,0.0
0,SGlZrSnQScss7tHLbUcIOg,Crowbar Cafe,92384,35.9746541730734,-116.270010940534,$$,4.0,0.0
1,KHi4qQRysjMd7A5JiG58Ew,Shoshone Village,92384,35.9764,-116.271,$$,5.0,0.0
0,oN8I9nNL1B_bpldse0_FvA,Healthy Junk,92805,33.8339895,-117.9156345,$$,4.0,1.0
1,hrGdhXmRjZxfdVuJswNvSQ,The Ranch Restaurant,92805,33.81859,-117.897359,$$$,4.5,1.0
2,xL1Z4NFPr2uxJ9Q_KnE6Nw,Umami Burger - Anaheim,92805,33.8326929289156,-117.912641193932,$$,4.0,1.0
3,_k36cYlKJrJwQ0Ro5MJVIw,Zov's Anaheim,92805,33.804365,-117.889476,$$,4.5,1.0
4,9mlRp2q00iLUn20eXtzJ7A,The Blind Rabbit,92805,33.8313913199616,-117.912403905831,$$,4.5,1.0
5,_iIzPf0xerpp2cLjJPo_-g,The Iron Press,92805,33.8316144046922,-117.91183120194,$$,4.0,1.0
6,cL-TCb6eHvlCcU3n8Y7aEA,Lean Mean Meals,92805,33.8380584716797,-117.911010742188,NA,5.0,1.0
7,H5VSlOO79Y3TYYWo0VmC4A,Kettlebar Steam Cooking,92805,33.8315459970277,-117.911865971982,$$,4.0,1.0
8,w1VwRH_5RWd0QFiuUT2L4w,Anaheim White House Weddings,92805,33.82353,-117.9106,$$$,3.5,1.0
9,D2XCJqwRoUHSq-sy9BRL0A,Pour Vida Latin Flavor,92805,33.8340838366177,-117.915095196354,$$,4.5,1.0
10,Lx3JZTKzD6Yh31kQlW7SOQ,Mangal,92805,33.831546,-117.911866,$$,4.0,1.0
11,Het88s06XJwsYoIXxothrg,Original Pancake House,92805,33.8386535644531,-117.898025512695,$$,4.5,1.0
12,8MUD7bjr641TwS56SDk2vA,Urbana,92805,33.83153,-117.91185,$$,3.5,1.0
13,w-D27cH6p1C9gcmowN4AUQ,Carolina's Italian Restaurant,92805,33.82112,-117.9157,$$,4.0,1.0
14,nKRNvDtofCRS7hp9_vGE1Q,Black Sheep GCB,92805,33.831546,-117.911866,$$,4.0,1.0
15,hWvoXuypOzK5vQuW-5z9iw,Colony Wine Merchant,92805,33.833255,-117.915066,$$,5.0,1.0
16,HIaJGvWo0uLpFE_I8buLmg,Unsung Brewing Company,92805,33.8309572850531,-117.912082617532,$$,4.5,1.0
17,Aa_xHG6m37Ca4jGuYtQdNg,Hammer Workshop & Bar,92805,33.831530274779,-117.91216879806,$$,4.0,1.0
18,ehkm9GhKELqI-pOhZqKLXw,Ted's Burgers,92805,33.8233184814453,-117.910255432129,$,3.0,1.0
19,vESWdlK1AQWweJUrwBPLmA,Tandoori Garden,92805,33.8363036,-117.9138121,$$,3.5,1.0
20,dDWJjo0zoPUKVfzcBa6FRw,Ruby's Diner,92805,33.8324,-117.92812,$$,4.0,1.0
21,FZ1IuFbtJf1Md6b5BaVBDw,Okayama Kobo Bakery & Cafe,92805,33.8338964381898,-117.914775656651,$$,4.5,1.0
22,hrsUrZv1Eur2WvnN1x462A,PokiNometry,92805,33.8331006062957,-117.918787077069,$,4.0,1.0
23,de45BaDlXrTVdIbFu9ntDA,The Classic Taco,92805,33.8378143310547,-117.910202026367,$,4.0,1.0
24,w4SRct-tqjwXk5bpORV-yA,Pandor Artisan Bakery & Café - Anaheim,92805,33.83153,-117.91185,$$,3.5,1.0
25,ZWEEEs5WiW0YGeCucj5D9w,ADYA,92805,33.8313660816253,-117.912224717438,$$,3.5,1.0
26,ViFr8SmB5DHmXAxKiB7A6g,Orange Tei,92805,33.8313783359372,-117.912321276963,$$,3.0,1.0
27,gIcKM4TwPGnJIMAiRmSLZA,Tri Tip Man Food Truck,92805,33.8100764,-117.8925506,$$,4.5,1.0
28,qEexAVPM6bu1OkC8RIQCww,Flame Broiler,92805,33.833249265074,-117.91513294128,$,3.5,1.0
29,Bfg-jYPsVf-EyyvbiUgUPQ,Popbar,92805,33.83153,-117.91185,$,3.5,1.0
0,9mlRp2q00iLUn20eXtzJ7A,The Blind Rabbit,92805,33.8313913199616,-117.912403905831,$$,4.5,0.0
1,xOnIH6bl-8uA2KkDtq08Gw,The Packing House,92805,33.831517,-117.911952,$$,4.0,0.0
2,hrGdhXmRjZxfdVuJswNvSQ,The Ranch Restaurant,92805,33.81859,-117.897359,$$$,4.5,0.0
3,H5VSlOO79Y3TYYWo0VmC4A,Kettlebar Steam Cooking,92805,33.8315459970277,-117.911865971982,$$,4.0,0.0
4,xL1Z4NFPr2uxJ9Q_KnE6Nw,Umami Burger - Anaheim,92805,33.8326929289156,-117.912641193932,$$,4.0,0.0
5,oN8I9nNL1B_bpldse0_FvA,Healthy Junk,92805,33.8339895,-117.9156345,$$,4.0,0.0
6,gVq6gO9YXJkE6WTa7oTvlg,The Kroft,92805,33.8315905610319,-117.911833813491,$$,4.0,0.0
7,Q7ViGFU6_2nBNRy4LDpQ7g,Georgia's Restaurant,92805,33.8316127968866,-117.911752868677,$$,4.0,0.0
8,_k36cYlKJrJwQ0Ro5MJVIw,Zov's Anaheim,92805,33.804365,-117.889476,$$,4.5,0.0
9,_iIzPf0xerpp2cLjJPo_-g,The Iron Press,92805,33.8316144046922,-117.91183120194,$$,4.0,0.0
10,WpGwywDXhkOOCS6OySxe4g,Jav's Bar-B-Q,92805,33.8311616,-117.9122664,$$,4.5,0.0
11,jNdgIWsnJLqnW9ZxGk1-qg,Orange Roll & Sushi,92805,33.8323210771638,-117.913096100092,$$,4.0,0.0
12,-MrbjXrKtK-OxpuJ-8vKmA,Sweetbird,92805,33.83153,-117.91185,$$,4.0,0.0
13,w-D27cH6p1C9gcmowN4AUQ,Carolina's Italian Restaurant,92805,33.82112,-117.9157,$$,4.0,0.0
14,w1VwRH_5RWd0QFiuUT2L4w,Anaheim White House Weddings,92805,33.82353,-117.9106,$$$,3.5,0.0
15,WUUwsZ2po61OGG9us6EAGA,Punjabi Tandoor,92805,33.8328972,-117.9132249,$,4.0,0.0
16,lwKuN_T0nLhjg2V2_u0n4A,KooKoo Grill - The Original,92805,33.8357217,-117.9162517,$,4.5,0.0
17,hrsUrZv1Eur2WvnN1x462A,PokiNometry,92805,33.8331006062957,-117.918787077069,$,4.0,0.0
18,iUENAvEjgm8Iycnbm8_vEg,Decades Bar and Grill,92805,33.8343,-117.91537,$$,4.5,0.0
19,8wsnzOk6FP5HZftf8LUMQw,Burger Monster,92805,33.8380584716797,-117.911010742188,$,4.0,0.0
20,8MUD7bjr641TwS56SDk2vA,Urbana,92805,33.83153,-117.91185,$$,3.5,0.0
21,wzuI-WKqRMc2Vz47qJSGQA,Rolling Boil,92805,33.831546,-117.911866,$$,4.0,0.0
22,rZnPpUVx8FE2e96zaFLytg,206 BCE Noodles,92805,33.83153,-117.91185,NA,4.0,0.0
23,IJoaENoOeQW73VxEfPmXbA,18 Folds,92805,33.8315334,-117.912347,$$,3.5,0.0
24,hx8wNKkkavGrQj65TU-uJg,Lindo Michoacan 2,92805,33.8328972,-117.9132249,$,4.0,0.0
25,D2XCJqwRoUHSq-sy9BRL0A,Pour Vida Latin Flavor,92805,33.8340838366177,-117.915095196354,$$,4.5,0.0
26,B4w22LGGdLkfp7AmC1kTvA,Munch Thai Food & Sweet Tea,92805,33.8330134,-117.9242702,$$,4.0,0.0
27,Het88s06XJwsYoIXxothrg,Original Pancake House,92805,33.8386535644531,-117.898025512695,$$,4.5,0.0
28,3fAGpLqaAu2RbL1SgLMGBA,Crêpe Coop,92805,33.83153,-117.91185,$,4.0,0.0
29,Wn0bMDnNhhQ47kUukOis9A,Crossbar Restaurant & Canteen,92805,33.83411,-117.9176,NA,4.5,0.0
30,ao92pep0nExHYYO6gafCDg,Tony's Original Deli & Bottle Shop,92805,33.82827,-117.91188,$$,4.5,0.0
31,8AM7CDUoOo7QlIfn7G579A,Tru Grits,92805,33.81734,-117.91624,$$,4.0,0.0
32,nKRNvDtofCRS7hp9_vGE1Q,Black Sheep GCB,92805,33.831546,-117.911866,$$,4.0,0.0
33,t8AZBYdQ_TyJ29AauLK92Q,Cross Roast BBQ Packing House,92805,33.83153,-117.91185,$$,3.5,0.0
34,aPN9MZ0_zkc9k3NYtsQzpA,Happy kitchen,92805,33.81707,-117.8888,$$,4.0,0.0
35,HRx3eg36u6FRrk21VQdPBA,Shakey's Pizza Parlor,92805,33.8195638068804,-117.915463149548,$$,3.0,0.0
36,dqOofGb-tVBgkO0WTlKa2g,Mexitup Truck,92805,33.8380584716797,-117.911010742188,NA,5.0,0.0
37,oAgTRl2kxv1m1KKVujNGgw,Hummos and Pita,92805,33.8342542252807,-117.914184469492,$$,4.5,0.0
38,oBBVA37MctINRj2iUQmVLg,MIU,92805,33.83153,-117.91185,NA,4.0,0.0
39,Lx3JZTKzD6Yh31kQlW7SOQ,Mangal,92805,33.831546,-117.911866,$$,4.0,0.0
40,pJKeB7AvcxnlzvhLPEvf8Q,Tikka Guys,92805,33.8350665822487,-117.915299946706,$$,4.0,0.0
41,ZWEEEs5WiW0YGeCucj5D9w,ADYA,92805,33.8313660816253,-117.912224717438,$$,3.5,0.0
42,vdw0jl6KE-X1eEO_mFxNjQ,Taqueria El Trompo,92805,33.82912728585,-117.911379304106,$,4.0,0.0
43,IGRCFdf9RZ3JBQOj_DEvEA,The Chippy Fish & Grill,92805,33.831546,-117.911866,$$,3.5,0.0
44,TcsYIrQ6x7hrhiN0dEfl2w,K & A Cafe,92805,33.8341969,-117.9158022,$,4.5,0.0
45,PVz8gmnGmEXJPxSWdjWfoA,Mariscos El Governador,92805,33.8474049,-117.8970599,$$,4.0,0.0
46,cz1GHZCJopAC6gxA8DobfA,Vegan Faire,92805,33.834125,-117.915881,$,4.0,0.0
47,s71g_ipfbywUBA4jqa9iQw,Rollin Sushi Café,92805,33.8341279140905,-117.914317462641,$$,4.5,0.0
48,SaBH6dJ0OUFvmBdNa-pIvw,Lopez & Lefty's,92805,33.804469723643,-117.901679388061,$$,4.0,0.0
49,hb6K24ODS6MeMYLiTDGfIg,Day and Nite Groceries & Taqueria,92805,33.8233848,-117.9161723,$,4.0,0.0
50,rg38LOqRjozHHFRC4FFe4A,Varsity Burger,92805,33.833438873291,-117.921089172363,$,4.0,0.0
51,8jUriLFRvd4S0F1ECrmBgQ,Promenade Pub,92805,33.8342181958792,-117.913655028836,$$,4.5,0.0
52,ViFr8SmB5DHmXAxKiB7A6g,Orange Tei,92805,33.8313783359372,-117.912321276963,$$,3.0,0.0
53,dDWJjo0zoPUKVfzcBa6FRw,Ruby's Diner,92805,33.8324,-117.92812,$$,4.0,0.0
54,vESWdlK1AQWweJUrwBPLmA,Tandoori Garden,92805,33.8363036,-117.9138121,$$,3.5,0.0
55,YD7LrpTGLypEXZWZ_XcY8g,The Hideout Pizza & Grill,92805,33.82381,-117.91665,$$,3.5,0.0
56,70uxncUjgk53apbtj_neFA,M. Rico,92805,33.8239011,-117.9163432,NA,4.5,0.0
57,GcIAAOY8pPL2W2J_KEI-QA,Mos No 2,92805,33.8326106965542,-117.92636230588,$,4.0,0.0
58,O1jsFUBUdVKALBGM7wO3hA,LA Paris Creperie,92805,33.8380584716797,-117.911010742188,$,5.0,0.0
59,zDk_1Oi0jNgWhpKEUkU72Q,Bebas Restaurant,92805,33.840503,-117.890923,$$,3.5,0.0
60,VYDv_kjnkYiMpASfULrs9g,Bay Poke,92805,33.80433,-117.89022,$,4.0,0.0
61,UjYCdikMLs1rw51O0GgHgA,Cute Teas,92805,33.8341969,-117.9158022,$$,4.5,0.0
62,gIcKM4TwPGnJIMAiRmSLZA,Tri Tip Man Food Truck,92805,33.8100764,-117.8925506,$$,4.5,0.0
63,_7rTIziKvCnXKDC0cHjlsA,Bruxie Truck,92805,33.81539,-117.89835,$$,4.5,0.0
64,E4BV98RI3OKCah2jydhgIg,Rose Cafe and Hookah Lounge,92805,33.8093704431091,-117.906882130654,$$,3.5,0.0
65,15DJ_0tzY7NYkl9MN7V65Q,Poke Hale'aina,92805,33.83153,-117.91185,NA,3.0,0.0
66,x6Z6nLlpBCQ1g2DT_wD5YQ,Bizen Beer Bar,92805,33.8341340787381,-117.914675259937,NA,4.5,0.0
67,BSqIUzhV7XTpWe_cDh0Ujg,Hobo Co Pizza,92805,33.81022,-117.89258,$$,4.5,0.0
68,WBp0fgcqk_1LHbz--WKQJQ,Tacos Super Gallito,92805,33.8330806,-117.9233571,$,3.5,0.0
69,ehkm9GhKELqI-pOhZqKLXw,Ted's Burgers,92805,33.8233184814453,-117.910255432129,$,3.0,0.0
70,RsOjt7hq11oLCMQRvjAr4w,Jasmine Mediterranean Restaurant,92805,33.84038,-117.89024,$,4.0,0.0
71,-kWkUDQhs5hyuqsGDpG75Q,The Dinner Detective,92805,33.8174262,-117.9162066,$$$$,3.5,0.0
72,XnMMVA-4pTbHu7ucsXPdSA,River Cafe,92805,33.834114074707,-117.911407470703,$$,5.0,0.0
73,DHgbduhwvRrQ2BfZkyoZ5w,La Villa,92805,33.83292,-117.92919,$$,3.5,0.0
74,amI3XfC1wbzpjolRWnOuzw,Ecco Pizza Shoppe & Yardbar,92805,33.831754621677,-117.911552685512,$$,3.5,0.0
75,aN8EXLDHuZUCOjhSiIjj_w,WaBa Grill,92805,33.8188387511513,-117.908713086415,$,3.0,0.0
76,LbfGHgAOsocdj_Z2d75tcA,Deli-icious Cafe,92805,33.8100234,-117.9072004,$,4.5,0.0
77,DXyhWtLwHgQbUdawD6ZHig,El Pollo Norteño,92805,33.8336946478389,-117.92069748044,$$,4.0,0.0
78,8Gt7cKTpg-RB55Lsb39q_g,Wings On Wheels,92805,33.8339895,-117.9156345,NA,4.0,0.0
